"Data","Risk_free"
2008-01-22,0.000418859533965488
2008-01-23,0.00041885953396562
2008-01-24,0.000418145005824051
2008-01-28,0.000418502284446748
2008-01-29,0.000417787698097537
2008-01-30,0.000418502284446694
2008-01-31,0.000418502284446691
2008-02-01,0.000418502284446723
2008-02-06,0.00041921675438065
2008-02-07,0.00041885953396564
2008-02-08,0.00041885953396557
2008-02-11,0.000418859533965598
2008-02-12,0.000419216754380581
2008-02-13,0.000418859533965631
2008-02-14,0.000418859533965506
2008-02-15,0.000419216754380603
2008-02-18,0.000418859533965675
2008-02-19,0.000418859533965509
2008-02-20,0.000418502284446737
2008-02-21,0.000418502284446827
2008-02-22,0.000418502284446706
2008-02-25,0.000418859533965634
2008-02-26,0.000418859533965447
2008-02-27,0.000418859533965646
2008-02-28,0.000418145005824048
2008-02-29,0.000418502284446787
2008-03-03,0.000418145005823946
2008-03-04,0.000418859533965584
2008-03-05,0.000419216754380633
2008-03-06,0.000418502284446791
2008-03-07,0.00041850228444677
2008-03-10,0.000419216754380515
2008-03-11,0.000418859533965612
2008-03-12,0.000419216754380572
2008-03-13,0.000419573916587989
2008-03-14,0.000420288211898871
2008-03-17,0.000420288211898878
2008-03-18,0.000419931078795352
2008-03-19,0.000420645286794825
2008-03-20,0.000420288211898876
2008-03-24,0.000420645286794755
2008-03-25,0.000421716365963175
2008-03-26,0.000421359378378822
2008-03-27,0.000421716365963309
2008-03-28,0.000422073324443714
2008-03-31,0.000423143996158551
2008-04-01,0.000423143996158743
2008-04-02,0.000423143996158539
2008-04-03,0.000423500838223813
2008-04-04,0.000425641163019447
2008-04-07,0.000426354352384929
2008-04-08,0.000427423889050219
2008-04-09,0.000428493134677385
2008-04-10,0.000428493134677362
2008-04-11,0.000428493134677428
2008-04-14,0.000429205800173903
2008-04-15,0.000430274580139574
2008-04-16,0.000431343069067266
2008-04-17,0.000437036826042482
2008-04-18,0.000436325557529952
2008-04-22,0.000436681206338092
2008-04-23,0.000436325557529824
2008-04-24,0.000435969879617999
2008-04-25,0.000435969879617832
2008-04-28,0.000436325557529934
2008-04-29,0.000435614143498295
2008-04-30,0.000435614143498224
2008-05-02,0.000435258407378569
2008-05-05,0.000437392416643009
2008-05-06,0.000438103510532456
2008-05-07,0.000438459013821654
2008-05-08,0.000439525290857983
2008-05-09,0.000439525290858027
2008-05-12,0.000440591305959917
2008-05-13,0.000441301817772892
2008-05-14,0.00044307755888438
2008-05-15,0.000443432596512238
2008-05-16,0.000443432596512052
2008-05-19,0.000444497563876198
2008-05-20,0.000445917103206837
2008-05-21,0.000446981401182711
2008-05-23,0.000448400009190587
2008-05-26,0.000449109153123541
2008-05-27,0.000450172607088492
2008-05-28,0.000449818151537372
2008-05-29,0.00045017260708843
2008-05-30,0.000451235770015113
2008-06-02,0.000452298641903271
2008-06-03,0.000453361251857174
2008-06-04,0.00045442357077253
2008-06-05,0.000453361251857244
2008-06-06,0.000453361251857094
2008-06-09,0.000453715387266082
2008-06-10,0.000454069493571364
2008-06-11,0.000454777618870156
2008-06-12,0.000454777618870023
2008-06-13,0.000455839530332038
2008-06-16,0.000455485598649862
2008-06-17,0.000455839530331944
2008-06-18,0.000455839530332124
2008-06-19,0.000456193462014107
2008-06-20,0.000456547335488704
2008-06-23,0.000456547335488777
2008-06-24,0.000456901208963298
2008-06-25,0.000456901208963138
2008-06-26,0.000457608810393151
2008-06-27,0.000458316295407817
2008-06-30,0.000458316295407721
2008-07-01,0.000459023664006867
2008-07-02,0.000461145013105148
2008-07-03,0.000461851857835391
2008-07-04,0.000461851857835433
2008-07-07,0.000463265198050087
2008-07-08,0.000463618460344233
2008-07-10,0.000465384277049415
2008-07-11,0.000466090394184026
2008-07-14,0.000468207988888027
2008-07-15,0.000467855134047513
2008-07-16,0.000468207988888061
2008-07-17,0.000469619059003819
2008-07-18,0.000471029663458526
2008-07-21,0.000472792220534789
2008-07-22,0.000473496998893087
2008-07-23,0.000474906235467616
2008-07-24,0.000479482783703094
2008-07-25,0.000479834590805691
2008-07-28,0.000479834590805723
2008-07-29,0.000479834590805638
2008-07-30,0.0004798345908058
2008-07-31,0.000479834590805584
2008-08-01,0.000480186397908367
2008-08-04,0.000481593247968712
2008-08-05,0.000482296483823921
2008-08-06,0.000483351119328301
2008-08-07,0.000484054064145406
2008-08-08,0.000484054064145254
2008-08-11,0.000485108233988317
2008-08-12,0.000485459546325692
2008-08-13,0.000486162112792903
2008-08-14,0.000486864562844907
2008-08-15,0.000487215729663163
2008-08-18,0.000488620135001773
2008-08-19,0.00048967305338021
2008-08-20,0.000490374921355387
2008-08-21,0.000491427374072293
2008-08-22,0.000491778191644768
2008-08-25,0.000492830295115684
2008-08-26,0.000493531581014326
2008-08-27,0.000493882165756154
2008-08-28,0.000494583218824149
2008-08-29,0.000494933745358055
2008-09-01,0.000495284213684512
2008-09-02,0.000496335385833018
2008-09-03,0.000497736560646352
2008-09-04,0.00049983739154413
2008-09-05,0.00049983739154411
2008-09-08,0.000501937116496342
2008-09-09,0.000502986600622578
2008-09-10,0.000504035735502814
2008-09-11,0.000506832206156005
2008-09-12,0.000506832206156171
2008-09-15,0.000507181626744561
2008-09-16,0.00050718162674464
2008-09-17,0.000507880351506116
2008-09-18,0.000507181626744596
2008-09-19,0.00050683220615605
2008-09-22,0.000506832206156084
2008-09-23,0.00050857901806014
2008-09-24,0.000508229713887057
2008-09-25,0.000507181626744526
2008-09-26,0.000507181626744488
2008-09-29,0.000506832206156216
2008-09-30,0.000507530989125259
2008-10-01,0.000507530989125396
2008-10-02,0.000507181626744629
2008-10-03,0.000507181626744578
2008-10-06,0.000509975885506744
2008-10-07,0.000510325015056797
2008-10-08,0.00051207025535411
2008-10-09,0.000510674144607051
2008-10-10,0.000509975885506655
2008-10-13,0.000511023215949601
2008-10-14,0.000511721300426789
2008-10-15,0.000512768165208411
2008-10-16,0.000513814738951641
2008-10-17,0.000513814738951613
2008-10-20,0.00051451235776766
2008-10-21,0.000514861079864189
2008-10-22,0.000519740337040283
2008-10-23,0.000518695276696219
2008-10-24,0.000524613598827319
2008-10-27,0.000517998414579809
2008-10-28,0.000515209801960665
2008-10-29,0.000512419210281216
2008-10-30,0.000509626697748947
2008-10-31,0.000509277509991034
2008-11-03,0.000508229713887
2008-11-04,0.000508229713887036
2008-11-05,0.000508229713886918
2008-11-06,0.000508579018060106
2008-11-07,0.00050718162674454
2008-11-10,0.000507181626744565
2008-11-11,0.000507530989125395
2008-11-12,0.000507530989125463
2008-11-13,0.000508229713886882
2008-11-14,0.000505434232764026
2008-11-17,0.000502636772580378
2008-11-18,0.000501937116496233
2008-11-19,0.000502287002746033
2008-11-21,0.000500887399539377
2008-11-24,0.000502986600622512
2008-11-25,0.000505434232763998
2008-11-26,0.000505783769767667
2008-11-27,0.000505434232764034
2008-11-28,0.000504385447129507
2008-12-01,0.00050473504234118
2008-12-02,0.000505084637552462
2008-12-03,0.000504035735502799
2008-12-04,0.000503686082083761
2008-12-05,0.000502636772580371
2008-12-08,0.000500537455082
2008-12-09,0.000500537455081883
2008-12-10,0.000499487330671506
2008-12-11,0.000501937116496147
2008-12-12,0.00050193711649635
2008-12-15,0.000501587230246556
2008-12-16,0.000501937116496197
2008-12-17,0.000500537455081888
2008-12-18,0.000500187452416969
2008-12-19,0.000499837391544028
2008-12-22,0.000499487330671457
2008-12-23,0.000499487330671422
2008-12-26,0.000498436973430165
2008-12-29,0.000498086796142147
2008-12-30,0.000499487330671395
2009-01-02,0.000497036031447395
2009-01-05,0.000498086796142143
2009-01-06,0.000497386325150809
2009-01-07,0.000497036031447295
2009-01-08,0.000494933745358154
2009-01-09,0.00049247959395873
2009-01-12,0.000491778191644642
2009-01-13,0.000490023987367823
2009-01-14,0.000489673053380087
2009-01-15,0.000487215729663054
2009-01-16,0.000485810858663182
2009-01-19,0.000482296483824119
2009-01-20,0.000479834590805636
2009-01-21,0.000477371184388214
2009-01-22,0.000471734791062697
2009-01-23,0.000471734791062798
2009-01-26,0.000472087296657238
2009-01-27,0.000472087296657268
2009-01-28,0.000472439773147969
2009-01-29,0.000472439773147945
2009-01-30,0.000472439773147955
2009-02-02,0.000470324419438764
2009-02-03,0.000469619059003918
2009-02-04,0.000468207988888033
2009-02-05,0.000467855134047496
2009-02-06,0.000467149337055163
2009-02-09,0.000465737364720621
2009-02-10,0.00046467804349959
2009-02-11,0.000463265198050067
2009-02-12,0.000462558586150349
2009-02-13,0.000461851857835539
2009-02-16,0.000460438022855658
2009-02-17,0.000458669994259176
2009-02-18,0.000457962567452386
2009-02-19,0.000456547335488672
2009-02-20,0.000456193462014254
2009-02-25,0.000454423570772616
2009-02-26,0.000451235770015061
2009-02-27,0.000449109153123517
2009-03-02,0.00044733608956449
2009-03-03,0.000446626654593298
2009-03-04,0.000444852514192528
2009-03-05,0.000442012213170526
2009-03-06,0.000438103510532492
2009-03-09,0.000432055239798534
2009-03-10,0.000428493134677397
2009-03-11,0.000421359378378752
2009-03-12,0.000419216754380692
2009-03-13,0.000418859533965602
2009-03-16,0.000418859533965505
2009-03-17,0.000417787698097616
2009-03-18,0.000416358117945444
2009-03-19,0.000417430332163316
2009-03-20,0.000417787698097527
2009-03-23,0.000418145005824053
2009-03-24,0.000419216754380681
2009-03-25,0.000418502284446676
2009-03-26,0.000417787698097551
2009-03-27,0.000418145005823969
2009-03-30,0.000417787698097577
2009-03-31,0.000417072966229167
2009-04-01,0.000416715571191142
2009-04-02,0.000417787698097621
2009-04-03,0.000417430332163285
2009-04-06,0.000413497444242257
2009-04-07,0.000410992681281659
2009-04-08,0.000408486317610317
2009-04-09,0.0004066950932611
2009-04-13,0.000403468875447312
2009-04-14,0.000400957796955403
2009-04-15,0.000398086034692859
2009-04-16,0.000398445117753014
2009-04-17,0.000397726922528813
2009-04-20,0.000395571551052883
2009-04-22,0.000393415015423677
2009-04-23,0.000390897592296823
2009-04-24,0.000390537839848493
2009-04-27,0.000387658568797679
2009-04-28,0.000384416896849866
2009-04-29,0.000382975296815859
2009-04-30,0.000382614816771858
2009-05-04,0.000382254307623883
2009-05-05,0.000381533202016764
2009-05-06,0.000380811950890313
2009-05-07,0.0003797298122663
2009-05-08,0.000379369041184017
2009-05-11,0.000378286524210105
2009-05-12,0.000377564691007132
2009-05-13,0.000377564691007184
2009-05-14,0.00037648167926817
2009-05-15,0.00037648167926809
2009-05-18,0.00037467601941906
2009-05-19,0.000374314811779177
2009-05-20,0.000373230897821445
2009-05-21,0.000373592250980462
2009-05-22,0.000372508162399723
2009-05-25,0.000371423782780728
2009-05-26,0.000369977467926308
2009-05-27,0.000368892418919085
2009-05-28,0.00036889241891915
2009-05-29,0.000367807049769889
2009-06-01,0.000365635438356563
2009-06-02,0.000362375780241587
2009-06-03,0.000360563717549692
2009-06-04,0.000358750839950449
2009-06-05,0.000358750839950498
2009-06-08,0.000358025456080277
2009-06-09,0.0003587508399505
2009-06-10,0.000356574280885914
2009-06-12,0.000344945874530941
2009-06-15,0.000344581931130845
2009-06-16,0.000343853986123631
2009-06-17,0.000344217987731134
2009-06-18,0.000343489926308392
2009-06-19,0.000343125866493181
2009-06-22,0.000342761777574162
2009-06-23,0.000342033454217085
2009-06-24,0.000341669277986459
2009-06-25,0.000340940750902477
2009-06-26,0.00034057645825671
2009-06-29,0.000342033454217115
2009-06-30,0.000342397630447442
2009-07-01,0.00034239763044755
2009-07-02,0.000342033454217008
2009-07-03,0.000341669277986455
2009-07-06,0.000339847756549814
2009-07-07,0.000338754442054761
2009-07-08,0.000338025420205653
2009-07-10,0.000336931610945565
2009-07-13,0.000336566939950063
2009-07-14,0.000334743119310536
2009-07-15,0.000333283445797858
2009-07-16,0.000332553405314644
2009-07-17,0.00033182321931239
2009-07-20,0.000331092916894716
2009-07-21,0.00032963190460583
2009-07-22,0.000328535796143092
2009-07-23,0.000328170368447853
2009-07-24,0.000328170368447936
2009-07-27,0.000328170368447901
2009-07-28,0.000328901223838356
2009-07-29,0.000328170368447891
2009-07-30,0.000328535796143085
2009-07-31,0.000328170368447847
2009-08-03,0.000328901223838441
2009-08-04,0.000328170368447807
2009-08-05,0.000328170368447921
2009-08-06,0.000328170368447926
2009-08-07,0.000328901223838327
2009-08-10,0.000328535796143119
2009-08-11,0.0003281703684479
2009-08-12,0.000328170368447915
2009-08-13,0.000327439396642112
2009-08-14,0.000327439396642133
2009-08-17,0.000327073852531698
2009-08-18,0.000327073852531609
2009-08-19,0.000327073852531525
2009-08-20,0.000327439396642224
2009-08-21,0.000327804911648758
2009-08-24,0.000327439396642224
2009-08-25,0.000327439396642118
2009-08-26,0.000327439396642213
2009-08-27,0.000327439396642108
2009-08-28,0.000327439396642131
2009-08-31,0.000327073852531614
2009-09-01,0.000327073852531621
2009-09-02,0.00032743939664218
2009-09-03,0.000328170368447873
2009-09-04,0.000328535796143115
2009-09-08,0.000328535796143089
2009-09-09,0.000328535796143113
2009-09-10,0.000328535796143084
2009-09-11,0.000328901223838399
2009-09-14,0.000328901223838244
2009-09-15,0.000328901223838353
2009-09-16,0.000328901223838316
2009-09-17,0.000329266593325959
2009-09-18,0.000329266593325872
2009-09-21,0.000329997215885667
2009-09-22,0.000329631904605804
2009-09-23,0.000329997215885575
2009-09-24,0.000329997215885764
2009-09-25,0.000329631904605724
2009-09-28,0.000329266593325946
2009-09-29,0.000329266593325845
2009-09-30,0.000328901223838353
2009-10-01,0.000328535796143072
2009-10-02,0.000328901223838278
2009-10-05,0.00032780491164892
2009-10-06,0.000328535796143052
2009-10-07,0.000329266593325963
2009-10-08,0.00032999721588561
2009-10-09,0.000329266593325921
2009-10-13,0.000329266593325841
2009-10-14,0.000328535796143193
2009-10-15,0.00032890122383831
2009-10-16,0.000328535796143107
2009-10-19,0.000328901223838269
2009-10-20,0.000329266593325942
2009-10-21,0.000329266593325828
2009-10-22,0.000328170368447879
2009-10-23,0.000328535796143201
2009-10-26,0.000328901223838284
2009-10-27,0.00032890122383838
2009-10-28,0.000328535796143026
2009-10-29,0.000328535796143205
2009-10-30,0.000328535796143083
2009-11-03,0.000328535796143144
2009-11-04,0.000328901223838307
2009-11-05,0.000328901223838375
2009-11-06,0.000328901223838214
2009-11-09,0.000328901223838358
2009-11-10,0.00032890122383838
2009-11-11,0.000328901223838328
2009-11-12,0.000329266593325831
2009-11-13,0.00032890122383835
2009-11-16,0.000329266593325853
2009-11-17,0.000329266593325896
2009-11-18,0.000328535796143107
2009-11-19,0.000328535796143118
2009-11-23,0.000328901223838312
2009-11-24,0.000328901223838406
2009-11-25,0.000328535796143102
2009-11-26,0.000329266593325811
2009-11-27,0.000329266593325921
2009-11-30,0.000329266593325846
2009-12-01,0.00032890122383839
2009-12-02,0.000328901223838342
2009-12-03,0.000329266593325838
2009-12-04,0.00032926659332593
2009-12-07,0.000329266593325913
2009-12-08,0.000328901223838299
2009-12-09,0.00032926659332584
2009-12-10,0.000328535796143092
2009-12-11,0.000328901223838386
2009-12-14,0.000328901223838287
2009-12-15,0.000329266593325936
2009-12-16,0.000329266593325816
2009-12-17,0.000328901223838433
2009-12-18,0.000328901223838324
2009-12-21,0.000329266593325794
2009-12-22,0.000328535796143155
2009-12-23,0.00032890122383834
2009-12-28,0.000328535796143142
2009-12-29,0.000329266593325857
2009-12-30,0.000328535796143097
2010-01-04,0.000328901223838312
2010-01-05,0.000329631904605816
2010-01-06,0.000328901223838298
2010-01-07,0.000328535796143075
2010-01-08,0.000328535796143185
2010-01-11,0.000329266593325814
2010-01-12,0.000329631904605855
2010-01-13,0.000329266593325908
2010-01-14,0.000329631904605719
2010-01-15,0.000329631904605754
2010-01-18,0.00032999721588569
2010-01-19,0.000329631904605814
2010-01-20,0.00032999721588567
2010-01-21,0.000329631904605711
2010-01-22,0.000329631904605864
2010-01-26,0.000329631904605774
2010-01-27,0.000330362498061733
2010-01-28,0.000328535796143029
2010-01-29,0.000328901223838309
2010-02-01,0.000328901223838438
2010-02-02,0.000328901223838331
2010-02-03,0.000329266593325833
2010-02-04,0.000329266593325929
2010-02-05,0.000329266593325801
2010-02-08,0.000329266593325932
2010-02-09,0.000329631904605785
2010-02-10,0.000329997215885631
2010-02-11,0.000330362498061742
2010-02-12,0.00032963190460579
2010-02-17,0.000330727722030127
2010-02-18,0.000330727722030134
2010-02-19,0.000331092916894742
2010-02-22,0.000331823219312297
2010-02-23,0.00033182321931239
2010-02-24,0.000332188326865371
2010-02-25,0.000332553405314722
2010-02-26,0.000333283445797838
2010-03-01,0.000333283445797905
2010-03-02,0.000333648407831711
2010-03-03,0.000334378244588203
2010-03-04,0.000333648407831826
2010-03-05,0.000333283445797828
2010-03-08,0.000334013340761899
2010-03-09,0.000334013340761824
2010-03-10,0.000335107935825364
2010-03-11,0.000337296252837435
2010-03-12,0.000336566939950024
2010-03-15,0.000337296252837371
2010-03-16,0.000338025420205658
2010-03-17,0.000335837510647316
2010-03-18,0.000329266593325829
2010-03-19,0.000329266593325953
2010-03-22,0.000329266593325816
2010-03-23,0.000329266593325901
2010-03-24,0.000329266593325872
2010-03-25,0.000329631904605741
2010-03-26,0.000329997215885671
2010-03-29,0.000329631904605812
2010-03-30,0.000329631904605751
2010-03-31,0.000329631904605777
2010-04-01,0.000329997215885702
2010-04-05,0.00033182321931232
2010-04-06,0.000332918425556286
2010-04-07,0.000334378244588183
2010-04-08,0.000335472752340118
2010-04-09,0.00033620223985049
2010-04-12,0.000338025420205712
2010-04-13,0.000339847756549753
2010-04-14,0.000341305043548307
2010-04-15,0.000342397630447553
2010-04-16,0.000342397630447462
2010-04-19,0.00034494587453088
2010-04-20,0.000344945874530805
2010-04-22,0.000345673644915176
2010-04-23,0.000347128778230424
2010-04-26,0.000350037473253902
2010-04-27,0.000350400921888714
2010-04-28,0.000352217612089493
2010-04-29,0.000355485564796303
2010-04-30,0.00035548556479624
2010-05-03,0.000356937118340264
2010-05-04,0.000358388177119215
2010-05-05,0.000358388177119201
2010-05-06,0.000358750839950536
2010-05-07,0.00035911347367799
2010-05-10,0.000360926205758061
2010-05-11,0.000362013437552337
2010-05-12,0.000363100378308473
2010-05-13,0.000364187028026156
2010-05-14,0.000364187028026187
2010-05-17,0.000365635438356582
2010-05-18,0.000366359425242988
2010-05-19,0.000367083295714082
2010-05-20,0.000367807049769956
2010-05-21,0.000368168868590175
2010-05-24,0.000369254121323976
2010-05-25,0.000369254121324129
2010-05-26,0.000370339112123453
2010-05-27,0.000372146721929228
2010-05-28,0.000372508162399799
2010-05-31,0.000373230897821477
2010-06-01,0.000374314811779207
2010-06-02,0.000376481679268189
2010-06-04,0.000377564691007142
2010-06-07,0.000380090554244774
2010-06-08,0.000381893769372304
2010-06-09,0.000383696169592419
2010-06-10,0.000385857973014972
2010-06-11,0.000385857973014878
2010-06-14,0.000386218132916819
2010-06-15,0.000387298496207234
2010-06-16,0.000387298496207269
2010-06-17,0.000387658568797626
2010-06-18,0.000387658568797641
2010-06-21,0.000388018583180314
2010-06-22,0.000388378568459347
2010-06-23,0.000389098451705677
2010-06-24,0.000389098451705608
2010-06-25,0.0003894583496731
2010-06-28,0.000390178029192648
2010-06-29,0.000390897592296778
2010-06-30,0.000390897592296837
2010-07-01,0.000391617038985733
2010-07-02,0.000390897592296777
2010-07-05,0.000393055495806048
2010-07-06,0.000394852861063608
2010-07-07,0.000395571551052824
2010-07-08,0.000397008610889313
2010-07-12,0.000398804171709321
2010-07-13,0.000400240067392553
2010-07-14,0.000400957796955577
2010-07-15,0.00040203417302106
2010-07-16,0.000401675410103054
2010-07-19,0.000402392906835241
2010-07-20,0.000402034173021087
2010-07-21,0.000403110258048472
2010-07-22,0.000401316618081119
2010-07-23,0.000401316618081176
2010-07-26,0.000401316618081196
2010-07-27,0.000401316618081215
2010-07-28,0.000401316618081146
2010-07-29,0.000400957796955531
2010-07-30,0.00040095779695545
2010-08-02,0.000400957796955506
2010-08-03,0.000401675410103072
2010-08-04,0.000402034173021019
2010-08-05,0.000402034173021092
2010-08-06,0.000402034173021168
2010-08-09,0.000402034173021115
2010-08-10,0.000402392906835253
2010-08-11,0.000402751582441853
2010-08-12,0.000402751582441816
2010-08-13,0.000402751582441872
2010-08-16,0.000402751582441874
2010-08-17,0.000402751582441889
2010-08-18,0.000402751582441863
2010-08-19,0.00040203417302108
2010-08-20,0.000401675410102985
2010-08-23,0.000402034173021168
2010-08-24,0.00040203417302109
2010-08-25,0.00040167541010299
2010-08-26,0.000402034173021136
2010-08-27,0.000402392906835224
2010-08-30,0.000402392906835332
2010-08-31,0.000402034173021092
2010-09-01,0.000402034173021084
2010-09-02,0.000401316618081215
2010-09-03,0.000401316618081182
2010-09-06,0.000401316618081136
2010-09-08,0.000400598946726043
2010-09-09,0.000400957796955466
2010-09-10,0.000400957796955412
2010-09-13,0.000400598946725958
2010-09-14,0.000400957796955498
2010-09-15,0.000400598946725998
2010-09-16,0.000400598946725932
2010-09-17,0.000400957796955505
2010-09-20,0.000400598946725905
2010-09-21,0.000400598946725874
2010-09-22,0.000400957796955603
2010-09-23,0.000400598946725984
2010-09-24,0.000400598946725888
2010-09-27,0.000400957796955439
2010-09-28,0.000400957796955601
2010-09-29,0.000400957796955421
2010-09-30,0.000401316618081252
2010-10-01,0.00040131661808106
2010-10-04,0.000400957796955509
2010-10-05,0.000401316618081264
2010-10-06,0.00040131661808112
2010-10-07,0.000400598946725906
2010-10-08,0.000400957796955449
2010-10-11,0.000400957796955588
2010-10-13,0.000400598946725799
2010-10-14,0.000400957796955513
2010-10-15,0.000400957796955535
2010-10-18,0.00040095779695542
2010-10-19,0.000400957796955582
2010-10-20,0.000400957796955541
2010-10-21,0.000401316618080981
2010-10-22,0.000401316618081288
2010-10-25,0.000401675410103055
2010-10-26,0.000401316618081094
2010-10-27,0.000401316618081229
2010-10-28,0.000401316618081176
2010-10-29,0.000401675410103084
2010-11-01,0.000401675410102972
2010-11-03,0.000401316618081307
2010-11-04,0.000401316618081165
2010-11-05,0.00040167541010302
2010-11-08,0.000401675410102971
2010-11-09,0.00040131661808118
2010-11-10,0.000401316618081274
2010-11-11,0.000401675410102963
2010-11-12,0.000401675410103104
2010-11-16,0.000402034173021116
2010-11-17,0.000402034173021205
2010-11-18,0.000402034173020972
2010-11-19,0.000402392906835366
2010-11-22,0.000402751582441912
2010-11-23,0.000403110258048347
2010-11-24,0.000403110258048265
2010-11-25,0.000403468875447341
2010-11-26,0.000405619997763962
2010-11-29,0.000404544582124797
2010-11-30,0.000403827492846219
2010-12-01,0.000405978382332411
2010-12-02,0.000408486317610306
2010-12-03,0.000403110258048272
2010-12-06,0.000404186052037398
2010-12-07,0.00040418605203752
2010-12-08,0.000405619997764078
2010-12-09,0.000402392906835174
2010-12-10,0.000402751582441912
2010-12-13,0.000402751582441713
2010-12-14,0.000402751582441996
2010-12-15,0.000403110258048287
2010-12-16,0.000403110258048575
2010-12-17,0.000403468875447094
2010-12-20,0.000403827492846172
2010-12-21,0.000404544582124936
2010-12-22,0.000405261554988078
2010-12-23,0.000405261554988003
2010-12-27,0.00040561999776407
2010-12-28,0.000405261554988044
2010-12-29,0.000406336766900639
2010-12-30,0.000405978382332271
2011-01-03,0.000408128136768825
2011-01-04,0.000408844469348092
2011-01-05,0.000409918720833762
2011-01-06,0.000410634704167202
2011-01-07,0.000411350600188413
2011-01-10,0.000412424153182776
2011-01-11,0.0004127819556742
2011-01-12,0.000414212816394981
2011-01-13,0.000415285612689186
2011-01-14,0.000416358117945504
2011-01-17,0.00041778769809756
2011-01-18,0.000418145005824074
2011-01-19,0.000419573916588084
2011-01-20,0.000419216754380636
2011-01-21,0.000419216754380553
2011-01-24,0.000419216754380654
2011-01-26,0.00041921675438056
2011-01-27,0.000419216754380526
2011-01-28,0.000419216754380579
2011-01-31,0.000420288211899009
2011-02-01,0.000421002332586834
2011-02-02,0.000421716365963197
2011-02-03,0.000422430253820444
2011-02-04,0.000422430253820406
2011-02-07,0.000422787154093464
2011-02-08,0.00042350083822385
2011-02-09,0.000424214405938919
2011-02-10,0.000424927857238787
2011-02-11,0.000425284524681128
2011-02-14,0.000427067396230895
2011-02-15,0.000427780323661973
2011-02-16,0.000428493134677398
2011-02-17,0.000429562089266241
2011-02-18,0.000429918349254889
2011-02-21,0.000431699154432802
2011-02-22,0.000432767265010786
2011-02-23,0.000434190966188779
2011-02-24,0.000437036826042415
2011-02-25,0.000437036826042589
2011-02-28,0.000436325557529926
2011-03-01,0.000436681206338009
2011-03-02,0.00043774797813972
2011-03-03,0.00043774797813975
2011-03-04,0.000437747978139626
2011-03-09,0.000438814458902867
2011-03-10,0.0004384590138215
2011-03-11,0.000438459013821529
2011-03-14,0.000438814458902955
2011-03-15,0.000438814458903082
2011-03-16,0.000439169903984133
2011-03-17,0.000439169903984262
2011-03-18,0.000439169903984436
2011-03-21,0.000439169903984268
2011-03-22,0.000439169903984198
2011-03-23,0.000439525290857989
2011-03-24,0.000439880677731737
2011-03-25,0.000439880677731726
2011-03-28,0.000440236006397888
2011-03-29,0.000440591305959774
2011-03-30,0.000439880677731887
2011-03-31,0.000439880677731615
2011-04-01,0.000440591305959997
2011-04-04,0.000441301817772936
2011-04-05,0.000442367367213485
2011-04-06,0.000442722463049147
2011-04-07,0.000443077558884259
2011-04-08,0.000443432596512138
2011-04-11,0.000445562269305895
2011-04-12,0.000445562269305806
2011-04-13,0.000446271878899931
2011-04-14,0.000445562269305827
2011-04-15,0.000446626654593236
2011-04-18,0.000447690777946288
2011-04-19,0.000447690777946307
2011-04-20,0.000448400009190604
2011-04-25,0.000446271878899973
2011-04-26,0.000446271878900036
2011-04-27,0.000446271878900113
2011-04-28,0.000446271878900068
2011-04-29,0.000446271878899954
2011-05-02,0.000446271878900016
2011-05-03,0.00044662665459326
2011-05-04,0.000446981401182693
2011-05-05,0.000446981401182713
2011-05-06,0.000446981401182724
2011-05-09,0.000447690777946243
2011-05-10,0.00044769077794626
2011-05-11,0.000448400009190558
2011-05-12,0.000448400009190733
2011-05-13,0.000448400009190635
2011-05-16,0.00044875461026098
2011-05-17,0.000448754610260927
2011-05-18,0.000449109153123703
2011-05-19,0.000449463666882217
2011-05-20,0.000449818151537317
2011-05-23,0.000450172607088619
2011-05-24,0.000450527004431862
2011-05-25,0.000450881401775422
2011-05-26,0.000450881401775473
2011-05-27,0.00045088140177538
2011-05-30,0.000451235770014962
2011-05-31,0.000451590080047098
2011-06-01,0.000451944390078973
2011-06-02,0.000452652864623856
2011-06-03,0.000453007087344218
2011-06-06,0.000453715387266135
2011-06-07,0.000454423570772567
2011-06-08,0.000455131608760146
2011-06-09,0.000455839530331881
2011-06-10,0.000455131608759967
2011-06-13,0.00045548559864982
2011-06-14,0.000455485598649892
2011-06-15,0.000455839530332049
2011-06-16,0.000455839530332026
2011-06-17,0.00045583953033198
2011-06-20,0.000456193462014156
2011-06-21,0.000456547335488806
2011-06-22,0.000456193462014122
2011-06-24,0.000456901208963293
2011-06-27,0.000456901208963323
2011-06-28,0.000456901208963215
2011-06-29,0.000456901208963285
2011-06-30,0.000457255024230096
2011-07-01,0.000457255024230087
2011-07-04,0.000458316295407603
2011-07-05,0.00045866999425924
2011-07-06,0.00045937730465088
2011-07-07,0.000459730916190854
2011-07-08,0.000460084469523255
2011-07-11,0.000460084469523403
2011-07-12,0.000460438022855723
2011-07-13,0.000461145013105123
2011-07-14,0.000461145013104982
2011-07-15,0.000461498450022261
2011-07-18,0.000462205236544817
2011-07-19,0.000462911906652173
2011-07-20,0.000464324897620725
2011-07-21,0.000463971693534571
2011-07-22,0.000463971693534379
2011-07-25,0.000464324897620741
2011-07-26,0.000463618460344248
2011-07-27,0.000463971693534345
2011-07-28,0.000463971693534479
2011-07-29,0.00046397169353428
2011-08-01,0.000463971693534496
2011-08-02,0.000463971693534431
